family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_d,700328,oracle_precontact,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.23945,0.0431,oracle
family_d,700329,posterior_fixed,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.03,0.03,0.95109,0.90332,1,1,0,0,0,0,0,0.28174,0.05071,posterior_0.90_0.24
family_d,700329,posterior_cost_tuned,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.033,0.033,0.76055,0.52875,1,1,0,0,0,0,0,0.27981,0.05037,cost_posterior_0.76_0.23
family_d,700329,v2_guard,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.027,0.027,0.99763,0.99542,1,1,0,0,0,0,0,0.25011,0.04502,v2_guard
family_d,700329,deadline_threshold,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.036,0.036,0.95773,0.93304,1,1,0,0,0,0,0,0.23791,0.04282,deadline_threshold
family_d,700329,risk_guard,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.039,0.039,0.37735,0.03587,1,1,0,0,0,0,0,0.24146,0.04346,risk_2.59_0.47
family_d,700329,calibrated_deadline_guard,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.036,0.036,0.91333,0.86745,1,1,0,0,0,0,0,0.1734,0.03121,calibrated_deadline_guard
family_d,700329,oracle_precontact,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.23276,0.0419,oracle
family_d,700330,posterior_fixed,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.2506,0.04511,none
family_d,700330,posterior_cost_tuned,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.23908,0.04303,none
family_d,700330,v2_guard,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.23156,0.04168,none
family_d,700330,deadline_threshold,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.24974,0.04495,none
family_d,700330,risk_guard,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,soft,fragile,soft,0.03,0.03,0.55648,0.38165,0,0,1,0,1,0,0,0.93892,1.56901,risk_2.89_0.41
family_d,700330,calibrated_deadline_guard,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.2095,0.03771,none
family_d,700330,oracle_precontact,nominal,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.25566,0.04602,oracle
family_d,700331,posterior_fixed,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.021,0.021,0.99944,0.9991,1,1,0,0,0,0,0,0.26809,0.04826,posterior_0.90_0.24
family_d,700331,posterior_cost_tuned,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.039,0.039,0.82388,0.74107,1,1,0,0,0,0,0,0.19718,0.03549,cost_posterior_0.76_0.23
family_d,700331,v2_guard,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.021,0.021,0.99944,0.9991,1,1,0,0,0,0,0,0.24778,0.0446,v2_guard
family_d,700331,deadline_threshold,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.021,0.021,0.99944,0.9991,1,0,0,0,0,0,0,0.17806,0.03205,deadline_threshold
family_d,700331,risk_guard,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.042,0.042,0.72676,0.65966,1,1,0,0,0,0,0,0.19826,0.03569,risk_1.89_0.49
family_d,700331,calibrated_deadline_guard,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.021,0.021,0.99668,0.99473,1,1,0,0,0,0,0,0.26047,0.04688,calibrated_deadline_guard
family_d,700331,oracle_precontact,thin_lip,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.23958,0.04312,oracle
family_d,700332,posterior_fixed,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.95027,0.90063,1,1,0,0,0,0,0,0.25258,0.04546,posterior_0.90_0.24
family_d,700332,posterior_cost_tuned,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.033,0.033,0.89611,0.81354,1,1,0,0,0,0,0,0.24242,0.04364,cost_posterior_0.76_0.23
family_d,700332,v2_guard,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.95027,0.90063,1,1,0,0,0,0,0,0.24289,0.04372,v2_guard
family_d,700332,deadline_threshold,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.033,0.033,0.89611,0.81354,1,1,0,0,0,0,0,0.24151,0.04347,deadline_threshold
family_d,700332,risk_guard,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.033,0.033,0.89611,0.81354,1,1,0,0,0,0,0,0.27246,0.04904,risk_2.13_0.14
family_d,700332,calibrated_deadline_guard,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.90861,0.81809,1,1,0,0,0,0,0,0.20548,0.03699,calibrated_deadline_guard
family_d,700332,oracle_precontact,slippery,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.21146,0.03806,oracle
family_d,700333,posterior_fixed,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.024,0.024,0.99305,0.98921,1,1,0,0,0,0,0,0.21341,0.03841,posterior_0.90_0.24
family_d,700333,posterior_cost_tuned,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.027,0.027,0.89736,0.80897,1,1,0,0,0,0,0,0.22864,0.04116,cost_posterior_0.76_0.23
family_d,700333,v2_guard,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.024,0.024,0.99305,0.98921,1,1,0,0,0,0,0,0.19571,0.03523,v2_guard
family_d,700333,deadline_threshold,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.039,0.039,0.91001,0.86682,1,1,0,0,0,0,0,0.23244,0.04184,deadline_threshold
family_d,700333,risk_guard,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.042,0.042,0.47804,0.17233,1,1,0,0,0,0,0,0.26081,0.04695,risk_2.80_0.35
family_d,700333,calibrated_deadline_guard,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.039,0.039,0.84707,0.77972,1,1,0,0,0,0,0,0.22743,0.04094,calibrated_deadline_guard
family_d,700333,oracle_precontact,fragile,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.20559,0.03701,oracle
family_d,700334,posterior_fixed,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.96616,0.93254,1,1,0,0,0,0,0,0.22695,0.04085,posterior_0.90_0.24
family_d,700334,posterior_cost_tuned,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.96616,0.93254,1,1,0,0,0,0,0,0.21965,0.03954,cost_posterior_0.76_0.23
family_d,700334,v2_guard,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.96616,0.93254,1,1,0,0,0,0,0,0.1626,0.02927,v2_guard
family_d,700334,deadline_threshold,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.96616,0.93254,1,1,0,0,0,0,0,0.23067,0.04152,deadline_threshold
family_d,700334,risk_guard,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,cage,slippery,cage,0.039,0.039,0.66069,0.46902,0,0,1,1,1,0,0,1.05128,4.18923,risk_1.50_0.51
family_d,700334,calibrated_deadline_guard,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.93112,0.86357,1,1,0,0,0,0,0,0.2296,0.04133,calibrated_deadline_guard
family_d,700334,oracle_precontact,occluded_rim,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.19715,0.03549,oracle
family_d,700335,posterior_fixed,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.024,0.024,0.9657,0.94725,1,0,0,0,0,0,0,0.2055,0.03699,posterior_0.90_0.24
family_d,700335,posterior_cost_tuned,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.87124,0.79431,1,1,0,0,0,0,0,0.22804,0.04105,cost_posterior_0.76_0.23
family_d,700335,v2_guard,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.77421,0.56164,1,1,0,0,0,0,0,0.20796,0.03743,v2_guard
family_d,700335,deadline_threshold,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.036,0.036,0.86097,0.80282,1,1,0,0,0,0,0,0.19173,0.03451,deadline_threshold
family_d,700335,risk_guard,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.039,0.039,0.3699,0.05449,1,1,0,0,0,0,0,0.21771,0.03919,risk_2.47_0.50
family_d,700335,calibrated_deadline_guard,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.89306,0.83813,1,1,0,0,0,0,0,0.24488,0.04408,calibrated_deadline_guard
family_d,700335,oracle_precontact,compliant_skin,normal,0.3,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.23784,0.04281,oracle
family_d,700336,posterior_fixed,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.99982,0.99966,1,1,0,0,0,0,0,0.12332,0.0222,none
family_d,700336,posterior_cost_tuned,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.99982,0.99966,1,1,0,0,0,0,0,0.13018,0.02343,none
family_d,700336,v2_guard,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.99982,0.99966,1,1,0,0,0,0,0,0.11322,0.02038,none
family_d,700336,deadline_threshold,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.99982,0.99966,1,1,0,0,0,0,0,0.1397,0.02515,none
family_d,700336,risk_guard,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.99982,0.99966,1,0,0,0,0,0,0,0.11724,0.0211,none
family_d,700336,calibrated_deadline_guard,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.99874,0.99763,1,1,0,0,0,0,0,0.17479,0.03146,none
family_d,700336,oracle_precontact,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.15064,0.02712,oracle
family_d,700337,posterior_fixed,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,scoop,-0.0,-0.008,0.99999,0.99998,0,0,1,1,0,1,0,1.1265,2.95277,posterior_0.90_0.24
family_d,700337,posterior_cost_tuned,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,scoop,-0.0,-0.008,0.99999,0.99998,0,0,1,1,0,1,0,1.19066,2.96432,cost_posterior_0.76_0.23
family_d,700337,v2_guard,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.99999,0.99998,0,0,1,1,0,1,0,1.16374,2.95947,none
family_d,700337,deadline_threshold,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.99999,0.99998,0,0,1,1,0,1,0,1.21406,2.96853,none
family_d,700337,risk_guard,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.99999,0.99998,0,0,1,1,0,1,0,1.14842,2.95672,none
family_d,700337,calibrated_deadline_guard,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.99985,0.99975,0,0,1,1,0,1,0,1.13033,2.95346,none
family_d,700337,oracle_precontact,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,scoop,thin_lip,scoop,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.17082,0.03075,oracle
family_d,700338,posterior_fixed,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,cage,-0.0,-0.008,1.0,1.0,0,0,1,1,0,1,0,1.09956,2.59792,posterior_0.90_0.24
family_d,700338,posterior_cost_tuned,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,cage,-0.0,-0.008,1.0,1.0,0,0,1,1,0,1,0,1.08587,2.59546,cost_posterior_0.76_0.23
family_d,700338,v2_guard,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.04552,2.58819,none
family_d,700338,deadline_threshold,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.08552,2.59539,none
family_d,700338,risk_guard,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.15455,2.60782,none
family_d,700338,calibrated_deadline_guard,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,0.99997,0.99993,0,0,1,1,0,1,0,1.08409,2.59514,none
family_d,700338,oracle_precontact,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,cage,slippery,cage,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.20372,0.03667,oracle
family_d,700339,posterior_fixed,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,soft,-0.0,-0.008,0.99812,0.99624,0,0,1,1,0,1,0,1.37843,4.04812,posterior_0.90_0.24
family_d,700339,posterior_cost_tuned,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,soft,-0.0,-0.008,0.99812,0.99624,0,0,1,1,0,1,0,1.39581,4.05125,cost_posterior_0.76_0.23
family_d,700339,v2_guard,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99812,0.99624,0,0,1,1,0,1,0,1.568,4.08224,none
family_d,700339,deadline_threshold,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99812,0.99624,0,0,1,1,0,1,0,1.51614,4.07291,none
family_d,700339,risk_guard,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99812,0.99624,0,0,1,1,0,1,0,1.48585,4.06745,none
family_d,700339,calibrated_deadline_guard,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99263,0.98526,0,0,1,1,0,1,0,1.45308,4.06155,none
family_d,700339,oracle_precontact,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,soft,fragile,soft,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.12079,0.02174,oracle
family_d,700340,posterior_fixed,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,pinch,occluded_rim,tilt,-0.0,-0.008,0.99911,0.99822,0,0,1,1,0,1,0,1.29135,3.23244,posterior_0.90_0.24
family_d,700340,posterior_cost_tuned,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,pinch,occluded_rim,tilt,-0.0,-0.008,0.99911,0.99822,0,0,1,1,0,1,0,1.24665,3.2244,cost_posterior_0.76_0.23
family_d,700340,v2_guard,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,pinch,occluded_rim,pinch,,,0.99911,0.99822,0,0,1,1,0,1,0,1.12512,3.20252,none
family_d,700340,deadline_threshold,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,pinch,occluded_rim,pinch,,,0.99911,0.99822,0,0,1,1,0,1,0,1.27656,3.22978,none
family_d,700340,risk_guard,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,pinch,occluded_rim,pinch,,,0.99911,0.99822,0,0,1,1,0,1,0,1.15613,3.2081,none
family_d,700340,calibrated_deadline_guard,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,pinch,occluded_rim,pinch,,,0.99587,0.99174,0,0,1,1,0,1,0,1.21796,3.21923,none
family_d,700340,oracle_precontact,occluded_rim,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,tilt,tilt,occluded_rim,tilt,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.06722,0.0121,oracle
family_d,700341,posterior_fixed,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,compliant_skin,pinch,,,0.87065,0.74134,0,0,1,1,0,1,0,1.35486,3.64388,none
family_d,700341,posterior_cost_tuned,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,compliant_skin,soft,-0.0,-0.008,0.87065,0.74134,0,0,1,1,0,1,0,1.21858,3.61934,cost_posterior_0.76_0.23
family_d,700341,v2_guard,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,compliant_skin,pinch,,,0.87065,0.74134,0,0,1,1,0,1,0,1.28509,3.63132,none
family_d,700341,deadline_threshold,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,compliant_skin,pinch,,,0.87065,0.74134,0,0,1,1,0,1,0,1.34812,3.64266,none
family_d,700341,risk_guard,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,compliant_skin,pinch,,,0.87065,0.74134,0,0,1,1,0,1,0,1.19759,3.61557,none
family_d,700341,calibrated_deadline_guard,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,compliant_skin,pinch,,,0.81579,0.63191,0,0,1,1,0,1,0,1.38294,3.64893,none
family_d,700341,oracle_precontact,compliant_skin,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,soft,compliant_skin,soft,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.1534,0.02761,oracle
family_d,700342,posterior_fixed,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.98758,0.97524,1,1,0,0,0,0,0,0.1292,0.02326,none
family_d,700342,posterior_cost_tuned,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.98758,0.97524,1,1,0,0,0,0,0,0.12971,0.02335,none
family_d,700342,v2_guard,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.98758,0.97524,1,1,0,0,0,0,0,0.15124,0.02722,none
family_d,700342,deadline_threshold,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.98758,0.97524,1,1,0,0,0,0,0,0.14655,0.02638,none
family_d,700342,risk_guard,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.98758,0.97524,1,1,0,0,0,0,0,0.06231,0.01122,none
family_d,700342,calibrated_deadline_guard,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,,,0.96766,0.93613,1,1,0,0,0,0,0,0.10022,0.01804,none
family_d,700342,oracle_precontact,nominal,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.15175,0.02731,oracle
family_d,700343,posterior_fixed,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,scoop,-0.0,-0.008,0.9837,0.96778,0,0,1,1,0,1,0,1.13812,2.95486,posterior_0.90_0.24
family_d,700343,posterior_cost_tuned,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,scoop,-0.0,-0.008,0.9837,0.96778,0,0,1,1,0,1,0,1.18794,2.96383,cost_posterior_0.76_0.23
family_d,700343,v2_guard,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.9837,0.96778,0,0,1,1,0,1,0,1.11011,2.94982,none
family_d,700343,deadline_threshold,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.9837,0.96778,0,0,1,1,0,1,0,1.07307,2.94315,none
family_d,700343,risk_guard,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.9837,0.96778,0,0,1,1,0,1,0,1.21451,2.96861,none
family_d,700343,calibrated_deadline_guard,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,pinch,thin_lip,pinch,,,0.95965,0.92137,0,0,1,1,0,1,0,1.16032,2.95886,none
family_d,700343,oracle_precontact,thin_lip,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,scoop,scoop,thin_lip,scoop,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.1798,0.03236,oracle
family_d,700344,posterior_fixed,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,cage,-0.0,-0.008,1.0,1.0,0,0,1,1,0,1,0,1.14458,2.60602,posterior_0.90_0.24
family_d,700344,posterior_cost_tuned,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,cage,-0.0,-0.008,1.0,1.0,0,0,1,1,0,1,0,1.05181,2.58933,cost_posterior_0.76_0.23
family_d,700344,v2_guard,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.01715,2.58309,none
family_d,700344,deadline_threshold,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.13729,2.60471,none
family_d,700344,risk_guard,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.04592,2.58827,none
family_d,700344,calibrated_deadline_guard,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,pinch,slippery,pinch,,,0.99998,0.99996,0,0,1,1,0,1,0,1.12339,2.60221,none
family_d,700344,oracle_precontact,slippery,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,cage,cage,slippery,cage,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.15157,0.02728,oracle
family_d,700345,posterior_fixed,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,soft,-0.0,-0.008,0.99951,0.99902,0,0,1,1,0,1,0,1.56339,4.08141,posterior_0.90_0.24
family_d,700345,posterior_cost_tuned,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,soft,-0.0,-0.008,0.99951,0.99902,0,1,1,1,0,1,0,1.41156,4.05408,cost_posterior_0.76_0.23
family_d,700345,v2_guard,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99951,0.99902,0,0,1,1,0,1,0,1.56474,4.08165,none
family_d,700345,deadline_threshold,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99951,0.99902,0,0,1,1,0,1,0,1.34406,4.04193,none
family_d,700345,risk_guard,fragile,uninformative_until_contact,0.08,0.1,0.008,1.0,1.0,evidence_at_contact,soft,pinch,fragile,pinch,,,0.99951,0.99902,0,0,1,1,0,1,0,1.41345,4.05442,none
