family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_c,501985,risk_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0198,0.39185,0.03938,1,1,0,0,0,0,0,0.195,0.0351,risk_3.41_0.44
family_c,501985,calibrated_deadline_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.86623,0.74208,1,1,0,0,0,0,0,0.21926,0.03947,calibrated_deadline_guard
family_c,501985,oracle_precontact,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.19218,0.03459,oracle
family_c,501986,source_tuned_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,soft,fragile,soft,0.033,0.0138,0.81536,0.71245,0,0,1,0,1,0,0,0.68369,1.52306,posterior_0.76_0.12
family_c,501986,calibrated_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.25261,0.04547,none
family_c,501986,risk_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,soft,fragile,soft,0.042,0.0228,0.46913,0.14123,0,0,1,0,1,0,0,0.83452,1.55021,risk_3.49_0.32
family_c,501986,calibrated_deadline_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19677,0.03542,none
family_c,501986,oracle_precontact,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.18116,0.03261,oracle
family_c,501987,source_tuned_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0228,0.85389,0.80313,1,1,0,0,0,0,0,0.16646,0.02996,posterior_0.76_0.12
family_c,501987,calibrated_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.039,0.0198,0.74702,0.52764,0,0,1,1,1,0,0,1.16676,3.96002,posterior_0.70_0.08
family_c,501987,risk_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0228,0.85389,0.80313,1,1,0,0,0,0,0,0.18603,0.03349,risk_2.73_0.27
family_c,501987,calibrated_deadline_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.036,0.0168,0.84725,0.69681,0,0,1,1,1,0,0,1.13964,3.95514,calibrated_deadline_guard
family_c,501987,oracle_precontact,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.18802,0.03384,oracle
family_c,501988,source_tuned_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0138,0.94779,0.92139,1,0,0,0,0,0,0,0.17762,0.03197,posterior_0.76_0.12
family_c,501988,calibrated_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0138,0.93544,0.87778,1,1,0,0,0,0,0,0.16774,0.03019,posterior_0.70_0.08
family_c,501988,risk_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,soft,fragile,soft,0.042,0.0228,0.48216,0.17548,0,0,1,1,1,0,0,0.91295,3.56433,risk_3.47_0.34
family_c,501988,calibrated_deadline_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0138,0.93544,0.87778,1,1,0,0,0,0,0,0.18616,0.03351,calibrated_deadline_guard
family_c,501988,oracle_precontact,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.23127,0.04163,oracle
family_c,501989,source_tuned_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.98508,0.97863,1,1,0,0,0,0,0,0.17815,0.03207,posterior_0.76_0.12
family_c,501989,calibrated_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.86073,0.72515,1,1,0,0,0,0,0,0.18707,0.03367,posterior_0.70_0.08
family_c,501989,risk_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0198,0.70892,0.60133,1,1,0,0,0,0,0,0.17536,0.03156,risk_3.92_0.29
family_c,501989,calibrated_deadline_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.8622,0.72662,1,1,0,0,0,0,0,0.23013,0.04142,calibrated_deadline_guard
family_c,501989,oracle_precontact,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.18379,0.03308,oracle
family_c,501990,source_tuned_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0108,0.86979,0.82241,1,1,0,0,0,0,0,0.23509,0.04232,posterior_0.76_0.12
family_c,501990,calibrated_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.036,0.0168,0.72376,0.4997,1,1,0,0,0,0,0,0.25571,0.04603,posterior_0.70_0.08
family_c,501990,risk_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0108,0.86979,0.82241,1,1,0,0,0,0,0,0.15942,0.0287,risk_4.12_0.22
family_c,501990,calibrated_deadline_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0108,0.87941,0.76046,1,1,0,0,0,0,0,0.16881,0.03039,calibrated_deadline_guard
family_c,501990,oracle_precontact,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.19399,0.03492,oracle
family_c,501991,source_tuned_posterior,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0198,0.82403,0.67734,1,1,0,0,0,0,0,0.20652,0.03717,posterior_0.76_0.12
family_c,501991,calibrated_posterior,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.045,0.0258,0.79057,0.71174,1,1,0,0,0,0,0,0.18614,0.03351,posterior_0.70_0.08
family_c,501991,risk_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.045,0.0258,0.33211,0.05124,1,0,0,0,0,0,0,0.20274,0.03649,risk_2.52_0.63
family_c,501991,calibrated_deadline_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.045,0.0258,0.85334,0.77451,1,1,0,0,0,0,0,0.2114,0.03805,calibrated_deadline_guard
family_c,501991,oracle_precontact,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.22666,0.0408,oracle
family_c,501992,source_tuned_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19967,0.03594,none
family_c,501992,calibrated_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.2179,0.03922,none
family_c,501992,risk_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,tilt,occluded_rim,tilt,0.03,0.0108,0.63224,0.31681,0,1,1,0,1,0,0,0.8173,1.54711,risk_2.99_0.46
family_c,501992,calibrated_deadline_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16425,0.02956,none
family_c,501992,oracle_precontact,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.20133,0.03624,oracle
family_c,501993,source_tuned_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.045,0.0258,0.80804,0.74275,1,1,0,0,0,0,0,0.23321,0.04198,posterior_0.76_0.12
family_c,501993,calibrated_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.045,0.0258,0.81725,0.70217,1,1,0,0,0,0,0,0.21838,0.03931,posterior_0.70_0.08
family_c,501993,risk_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.045,0.0258,0.80804,0.74275,1,1,0,0,0,0,0,0.21181,0.03813,risk_2.46_0.36
family_c,501993,calibrated_deadline_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0228,0.89765,0.82045,1,1,0,0,0,0,0,0.21486,0.03867,calibrated_deadline_guard
family_c,501993,oracle_precontact,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.20687,0.03724,oracle
family_c,501994,source_tuned_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0168,0.88635,0.8068,1,1,0,0,0,0,0,0.17851,0.03213,posterior_0.76_0.12
family_c,501994,calibrated_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.042,0.0228,0.71477,0.54355,1,1,0,0,0,0,0,0.20063,0.03611,posterior_0.70_0.08
family_c,501994,risk_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0168,0.88635,0.8068,1,1,0,0,0,0,0,0.22307,0.04015,risk_2.75_0.16
family_c,501994,calibrated_deadline_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.039,0.0198,0.83324,0.68591,1,1,0,0,0,0,0,0.19709,0.03548,calibrated_deadline_guard
family_c,501994,oracle_precontact,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.1647,0.02965,oracle
family_c,501995,source_tuned_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.92154,0.8431,1,1,0,0,0,0,0,0.21545,0.03878,posterior_0.76_0.12
family_c,501995,calibrated_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.78037,0.56076,1,1,0,0,0,0,0,0.21042,0.03788,posterior_0.70_0.08
family_c,501995,risk_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0228,0.62339,0.45106,1,1,0,0,0,0,0,0.22761,0.04097,risk_3.57_0.33
family_c,501995,calibrated_deadline_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0228,0.90695,0.85605,1,1,0,0,0,0,0,0.1785,0.03213,calibrated_deadline_guard
family_c,501995,oracle_precontact,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.18142,0.03266,oracle
family_c,501996,source_tuned_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.036,0.0168,0.76208,0.66274,0,0,1,1,1,0,0,1.27488,4.22948,posterior_0.76_0.12
family_c,501996,calibrated_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.036,0.0168,0.90906,0.88108,1,0,0,0,0,0,0,0.23321,0.04198,posterior_0.70_0.08
family_c,501996,risk_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.039,0.0198,0.65537,0.50886,0,0,1,1,1,0,0,1.21921,4.21946,risk_2.22_0.63
family_c,501996,calibrated_deadline_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.036,0.0168,0.90906,0.87629,1,1,0,0,0,0,0,0.205,0.0369,calibrated_deadline_guard
family_c,501996,oracle_precontact,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.19523,0.03514,oracle
family_c,501997,source_tuned_posterior,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.95929,0.94507,1,1,0,0,0,0,0,0.19934,0.03588,posterior_0.76_0.12
family_c,501997,calibrated_posterior,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0168,0.77473,0.63539,1,1,0,0,0,0,0,0.18623,0.03352,posterior_0.70_0.08
family_c,501997,risk_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0168,0.68365,0.54344,1,1,0,0,0,0,0,0.24248,0.04365,risk_3.29_0.51
family_c,501997,calibrated_deadline_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.97712,0.96362,1,1,0,0,0,0,0,0.21686,0.03904,calibrated_deadline_guard
family_c,501997,oracle_precontact,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.2279,0.04102,oracle
family_c,501998,source_tuned_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,tilt,occluded_rim,tilt,0.03,0.0108,0.90941,0.83386,0,0,1,0,1,0,0,0.90401,1.56272,posterior_0.76_0.12
family_c,501998,calibrated_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18219,0.03279,none
family_c,501998,risk_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,tilt,occluded_rim,tilt,0.03,0.0108,0.90941,0.83386,0,0,1,0,1,0,0,0.97811,1.57606,risk_4.30_0.16
family_c,501998,calibrated_deadline_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.234,0.04212,none
family_c,501998,oracle_precontact,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.21061,0.03791,oracle
family_c,501999,source_tuned_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0198,0.82806,0.75924,1,1,0,0,0,0,0,0.15839,0.02851,posterior_0.76_0.12
family_c,501999,calibrated_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0108,0.84632,0.69312,1,1,0,0,0,0,0,0.16418,0.02955,posterior_0.70_0.08
family_c,501999,risk_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0198,0.82806,0.75924,1,1,0,0,0,0,0,0.22614,0.0407,risk_2.81_0.31
family_c,501999,calibrated_deadline_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0108,0.84632,0.69312,1,1,0,0,0,0,0,0.19304,0.03475,calibrated_deadline_guard
family_c,501999,oracle_precontact,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.22038,0.03967,oracle
family_c,502000,source_tuned_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0108,0.92585,0.85458,1,1,0,0,0,0,0,0.18548,0.03339,posterior_0.76_0.12
family_c,502000,calibrated_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,pinch,slippery,cage,0.018,-0.0012,0.99709,0.99418,0,0,1,1,0,1,1,1.44251,2.65965,posterior_0.70_0.08
family_c,502000,risk_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0168,0.66458,0.41366,1,1,0,0,0,0,0,0.19629,0.03533,risk_2.06_0.45
family_c,502000,calibrated_deadline_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.26228,2.62721,none
family_c,502000,oracle_precontact,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.2093,0.03767,oracle
family_c,502001,source_tuned_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.96886,0.93862,1,1,0,0,0,0,0,0.23942,0.0431,posterior_0.76_0.12
family_c,502001,calibrated_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.045,0.0258,0.77525,0.55646,1,1,0,0,0,0,0,0.21128,0.03803,posterior_0.70_0.08
family_c,502001,risk_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.045,0.0258,0.5245,0.32691,1,1,0,0,0,0,0,0.17904,0.03223,risk_3.06_0.46
family_c,502001,calibrated_deadline_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.051,0.0318,0.87361,0.82525,1,1,0,0,0,0,0,0.1964,0.03535,calibrated_deadline_guard
family_c,502001,oracle_precontact,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.19245,0.03464,oracle
family_c,502002,source_tuned_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.042,0.0228,0.91846,0.89221,0,0,1,1,1,0,0,1.20228,4.21641,posterior_0.76_0.12
family_c,502002,calibrated_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.042,0.0228,0.73373,0.57324,0,0,1,1,1,0,0,1.18964,4.21414,posterior_0.70_0.08
family_c,502002,risk_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.045,0.0258,0.74537,0.67707,0,0,1,1,1,0,0,1.27467,4.22944,risk_2.27_0.45
family_c,502002,calibrated_deadline_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0108,0.90216,0.80472,1,1,0,0,0,0,0,0.25059,0.04511,calibrated_deadline_guard
family_c,502002,oracle_precontact,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.16733,0.03012,oracle
family_c,502003,source_tuned_posterior,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.76342,0.53602,1,1,0,0,0,0,0,0.25247,0.04544,posterior_0.76_0.12
family_c,502003,calibrated_posterior,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.7468,0.4969,1,1,0,0,0,0,0,0.17329,0.03119,posterior_0.70_0.08
family_c,502003,risk_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0198,0.45215,0.16761,1,1,0,0,0,0,0,0.18644,0.03356,risk_3.34_0.45
family_c,502003,calibrated_deadline_guard,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.045,0.0258,0.93452,0.88702,1,1,0,0,0,0,0,0.20628,0.03713,calibrated_deadline_guard
family_c,502003,oracle_precontact,compliant_skin,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.18148,0.03267,oracle
family_c,502004,source_tuned_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1793,0.03227,none
family_c,502004,calibrated_posterior,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.23477,0.04226,none
family_c,502004,risk_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17301,0.03114,none
family_c,502004,calibrated_deadline_guard,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21443,0.0386,none
family_c,502004,oracle_precontact,nominal,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.2112,0.03802,oracle
family_c,502005,source_tuned_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0228,0.8012,0.73795,1,1,0,0,0,0,0,0.26276,0.0473,posterior_0.76_0.12
family_c,502005,calibrated_posterior,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.054,0.0348,0.75625,0.69583,1,1,0,0,0,0,0,0.20039,0.03607,posterior_0.70_0.08
family_c,502005,risk_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.045,0.0258,0.63557,0.54128,1,0,0,0,0,0,0,0.20774,0.03739,risk_1.94_0.63
family_c,502005,calibrated_deadline_guard,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.051,0.0318,0.86007,0.81029,1,1,0,0,0,0,0,0.23406,0.04213,calibrated_deadline_guard
family_c,502005,oracle_precontact,thin_lip,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.18242,0.03284,oracle
family_c,502006,source_tuned_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0108,0.90822,0.84723,1,1,0,0,0,0,0,0.19748,0.03555,posterior_0.76_0.12
family_c,502006,calibrated_posterior,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0168,0.75422,0.61736,1,1,0,0,0,0,0,0.20796,0.03743,posterior_0.70_0.08
family_c,502006,risk_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0108,0.90822,0.84723,1,1,0,0,0,0,0,0.22628,0.04073,risk_3.33_0.18
family_c,502006,calibrated_deadline_guard,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0138,0.96404,0.94395,1,1,0,0,0,0,0,0.18882,0.03399,calibrated_deadline_guard
family_c,502006,oracle_precontact,slippery,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.16705,0.03007,oracle
family_c,502007,source_tuned_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.80701,0.66067,1,1,0,0,0,0,0,0.19356,0.03484,posterior_0.76_0.12
family_c,502007,calibrated_posterior,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.88626,0.79481,1,1,0,0,0,0,0,0.21831,0.0393,posterior_0.70_0.08
family_c,502007,risk_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.80701,0.66067,1,1,0,0,0,0,0,0.1842,0.03316,risk_5.28_0.07
family_c,502007,calibrated_deadline_guard,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0138,0.89989,0.80843,1,1,0,0,0,0,0,0.19877,0.03578,calibrated_deadline_guard
family_c,502007,oracle_precontact,fragile,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0588,1.0,1.0,1,1,0,0,0,0,0,0.16001,0.0288,oracle
family_c,502008,source_tuned_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.042,0.0228,0.93419,0.91523,0,0,1,1,1,0,0,1.22386,4.2203,posterior_0.76_0.12
family_c,502008,calibrated_posterior,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.039,0.0198,0.7894,0.64105,0,0,1,1,1,0,0,1.14055,4.2053,posterior_0.70_0.08
family_c,502008,risk_guard,occluded_rim,onset_early_shift,0.24,0.08,0.0192,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.042,0.0228,0.93419,0.91523,0,0,1,1,1,0,0,1.19986,4.21598,risk_2.99_0.12
