family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_b,302471,risk_guard,compliant_skin,normal,0.18,0.06,0.0108,0.75,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0222,0.52496,0.23745,1,1,0,0,0,0,0,0.21689,0.03904,risk_6.99_0.41
family_b,302471,calibrated_deadline_guard,compliant_skin,normal,0.18,0.06,0.0108,0.75,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0192,0.81884,0.64867,1,1,0,0,0,0,0,0.17978,0.03236,calibrated_deadline_guard
family_b,302471,oracle_precontact,compliant_skin,normal,0.18,0.06,0.0108,0.75,2.0,none,soft,soft,compliant_skin,soft,0.078,0.0672,1.0,1.0,1,1,0,0,0,0,0,0.15948,0.02871,oracle
family_b,302472,posterior_fixed,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16554,0.0298,none
family_b,302472,posterior_cost_tuned,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14938,0.02689,none
family_b,302472,v2_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1574,0.02833,none
family_b,302472,risk_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.22541,0.04057,none
family_b,302472,calibrated_deadline_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17649,0.03177,none
family_b,302472,oracle_precontact,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.1496,0.02693,oracle
family_b,302473,posterior_fixed,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.042,0.024,0.91983,0.89408,1,1,0,0,0,0,0,0.23789,0.04282,posterior_0.90_0.24
family_b,302473,posterior_cost_tuned,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.042,0.024,0.91983,0.89408,1,1,0,0,0,0,0,0.18184,0.03273,cost_posterior_0.68_0.18
family_b,302473,v2_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.039,0.021,0.9916,0.98761,1,1,0,0,0,0,0,0.15146,0.02726,v2_guard
family_b,302473,risk_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.045,0.027,0.63105,0.53829,1,1,0,0,0,0,0,0.18489,0.03328,risk_3.78_0.82
family_b,302473,calibrated_deadline_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.042,0.024,0.83035,0.77953,1,1,0,0,0,0,0,0.14229,0.02561,calibrated_deadline_guard
family_b,302473,oracle_precontact,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.16605,0.02989,oracle
family_b,302474,posterior_fixed,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.024,0.006,0.98257,0.96517,1,1,0,0,0,0,0,0.14637,0.02635,posterior_0.90_0.24
family_b,302474,posterior_cost_tuned,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.033,0.015,0.73508,0.51069,1,1,0,0,0,0,0,0.20237,0.03643,cost_posterior_0.68_0.18
family_b,302474,v2_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.024,0.006,0.98257,0.96517,1,1,0,0,0,0,0,0.1795,0.03231,v2_guard
family_b,302474,risk_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.033,0.015,0.73508,0.51069,1,1,0,0,0,0,0,0.15259,0.02747,risk_4.77_0.34
family_b,302474,calibrated_deadline_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.027,0.009,0.79021,0.58301,1,1,0,0,0,0,0,0.17446,0.0314,calibrated_deadline_guard
family_b,302474,oracle_precontact,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.14989,0.02698,oracle
family_b,302475,posterior_fixed,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.027,0.009,0.96411,0.93721,1,1,0,0,0,0,0,0.15294,0.02753,posterior_0.90_0.24
family_b,302475,posterior_cost_tuned,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.03,0.012,0.82317,0.68557,1,1,0,0,0,0,0,0.13951,0.02511,cost_posterior_0.68_0.18
family_b,302475,v2_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.027,0.009,0.96411,0.93721,1,1,0,0,0,0,0,0.21905,0.03943,v2_guard
family_b,302475,risk_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.03,0.012,0.82317,0.68557,1,1,0,0,0,0,0,0.15477,0.02786,risk_11.22_0.05
family_b,302475,calibrated_deadline_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.03,0.012,0.92219,0.86309,1,1,0,0,0,0,0,0.16166,0.0291,calibrated_deadline_guard
family_b,302475,oracle_precontact,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.16334,0.0294,oracle
family_b,302476,posterior_fixed,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.006,0.99208,0.98437,1,1,0,0,0,0,0,0.19393,0.03491,posterior_0.90_0.24
family_b,302476,posterior_cost_tuned,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.009,0.85651,0.71462,1,1,0,0,0,0,0,0.22338,0.04021,cost_posterior_0.68_0.18
family_b,302476,v2_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.006,0.99208,0.98437,1,1,0,0,0,0,0,0.20849,0.03753,v2_guard
family_b,302476,risk_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.009,0.85651,0.71462,1,1,0,0,0,0,0,0.18033,0.03246,risk_8.60_0.15
family_b,302476,calibrated_deadline_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.009,0.79736,0.60163,1,1,0,0,0,0,0,0.1834,0.03301,calibrated_deadline_guard
family_b,302476,oracle_precontact,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.15016,0.02703,oracle
family_b,302477,posterior_fixed,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.024,0.006,0.94519,0.90729,1,0,0,0,0,0,0,0.17652,0.03177,posterior_0.90_0.24
family_b,302477,posterior_cost_tuned,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.024,0.006,0.94519,0.90729,1,1,0,0,0,0,0,0.18395,0.03311,cost_posterior_0.68_0.18
family_b,302477,v2_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.021,0.003,0.99982,0.99971,1,1,0,0,0,0,0,0.17635,0.03174,v2_guard
family_b,302477,risk_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.53187,0.09829,1,1,0,0,0,0,0,0.18427,0.03317,risk_9.99_0.07
family_b,302477,calibrated_deadline_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.92837,0.88568,1,1,0,0,0,0,0,0.18221,0.0328,calibrated_deadline_guard
family_b,302477,oracle_precontact,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.17333,0.0312,oracle
family_b,302478,posterior_fixed,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14661,0.02639,none
family_b,302478,posterior_cost_tuned,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16164,0.0291,none
family_b,302478,v2_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13847,0.02492,none
family_b,302478,risk_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,soft,fragile,soft,0.039,0.021,0.52545,0.37163,0,0,1,0,1,0,0,0.75376,1.68568,risk_6.30_0.61
family_b,302478,calibrated_deadline_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13004,0.02341,none
family_b,302478,oracle_precontact,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.20822,0.03748,oracle
family_b,302479,posterior_fixed,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.90073,0.8024,1,1,0,0,0,0,0,0.15055,0.0271,posterior_0.90_0.24
family_b,302479,posterior_cost_tuned,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.90073,0.8024,1,0,0,0,0,0,0,0.16325,0.02939,cost_posterior_0.68_0.18
family_b,302479,v2_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.009,0.91297,0.82608,1,1,0,0,0,0,0,0.14251,0.02565,v2_guard
family_b,302479,risk_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.90073,0.8024,1,1,0,0,0,0,0,0.15919,0.02865,risk_7.44_0.26
family_b,302479,calibrated_deadline_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.84565,0.69578,1,1,0,0,0,0,0,0.15776,0.0284,calibrated_deadline_guard
family_b,302479,oracle_precontact,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.15061,0.02711,oracle
family_b,302480,posterior_fixed,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.021,0.003,0.94456,0.8893,1,1,0,0,0,0,0,0.17581,0.03165,posterior_0.90_0.24
family_b,302480,posterior_cost_tuned,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.03,0.012,0.85174,0.72239,1,1,0,0,0,0,0,0.15231,0.02742,cost_posterior_0.68_0.18
family_b,302480,v2_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.027,0.009,0.80555,0.69704,1,1,0,0,0,0,0,0.18142,0.03266,v2_guard
family_b,302480,risk_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.039,0.021,0.62326,0.41477,1,1,0,0,0,0,0,0.16793,0.03023,risk_3.52_0.66
family_b,302480,calibrated_deadline_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.024,0.006,0.81264,0.65473,1,1,0,0,0,0,0,0.16822,0.03028,calibrated_deadline_guard
family_b,302480,oracle_precontact,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.16188,0.02914,oracle
family_b,302481,posterior_fixed,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.94697,0.92399,1,1,0,0,0,0,0,0.17494,0.03149,posterior_0.90_0.24
family_b,302481,posterior_cost_tuned,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.94697,0.92399,1,1,0,0,0,0,0,0.17566,0.03162,cost_posterior_0.68_0.18
family_b,302481,v2_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.03,0.012,0.99277,0.98853,1,1,0,0,0,0,0,0.14286,0.02571,v2_guard
family_b,302481,risk_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.036,0.018,0.56669,0.41055,1,1,0,0,0,0,0,0.16961,0.03053,risk_6.84_0.61
family_b,302481,calibrated_deadline_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.92907,0.89107,1,1,0,0,0,0,0,0.18087,0.03256,calibrated_deadline_guard
family_b,302481,oracle_precontact,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.21936,0.03948,oracle
family_b,302482,posterior_fixed,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.003,0.92731,0.85477,1,1,0,0,0,0,0,0.21157,0.03808,posterior_0.90_0.24
family_b,302482,posterior_cost_tuned,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,soft,compliant_skin,soft,0.024,0.006,0.71283,0.55033,0,0,1,1,1,0,1,1.11694,6.60105,cost_posterior_0.68_0.18
family_b,302482,v2_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.40498,5.9029,none
family_b,302482,risk_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.012,0.66523,0.39137,1,1,0,0,0,0,0,0.13903,0.02503,risk_6.07_0.90
family_b,302482,calibrated_deadline_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,soft,compliant_skin,soft,0.024,0.006,0.82713,0.67557,0,0,1,1,1,0,0,1.10153,6.59828,calibrated_deadline_guard
family_b,302482,oracle_precontact,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.18527,0.03335,oracle
family_b,302483,posterior_fixed,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.018,-0.0,0.96355,0.92711,1,1,0,0,0,1,0,0.16189,0.02914,posterior_0.90_0.24
family_b,302483,posterior_cost_tuned,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.73454,0.49515,1,1,0,0,0,0,0,0.18598,0.03348,cost_posterior_0.68_0.18
family_b,302483,v2_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.40785,6.70341,none
family_b,302483,risk_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.042,0.024,0.43603,0.28611,1,1,0,0,0,0,0,0.131,0.02358,risk_5.11_0.83
family_b,302483,calibrated_deadline_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.94044,0.9035,1,1,0,0,0,0,0,0.19257,0.03466,calibrated_deadline_guard
family_b,302483,oracle_precontact,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.16921,0.03046,oracle
family_b,302484,posterior_fixed,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1978,0.0356,none
family_b,302484,posterior_cost_tuned,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21235,0.03822,none
family_b,302484,v2_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21136,0.03804,none
family_b,302484,risk_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,soft,fragile,soft,0.036,0.018,0.38009,0.1559,0,0,1,0,1,0,0,0.80958,1.69572,risk_5.78_0.66
family_b,302484,calibrated_deadline_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1764,0.03175,none
family_b,302484,oracle_precontact,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.17986,0.03237,oracle
family_b,302485,posterior_fixed,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.009,0.91807,0.83682,1,1,0,0,0,0,0,0.1136,0.02045,posterior_0.90_0.24
family_b,302485,posterior_cost_tuned,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.71443,0.43263,1,1,0,0,0,0,0,0.16603,0.02989,cost_posterior_0.68_0.18
family_b,302485,v2_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.006,0.88224,0.76451,1,1,0,0,0,0,0,0.21665,0.039,v2_guard
family_b,302485,risk_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.71443,0.43263,1,1,0,0,0,0,0,0.16685,0.03003,risk_5.90_0.74
family_b,302485,calibrated_deadline_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.009,0.86656,0.7362,1,1,0,0,0,0,0,0.22852,0.04113,calibrated_deadline_guard
family_b,302485,oracle_precontact,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.1858,0.03344,oracle
family_b,302486,posterior_fixed,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.027,0.009,0.94182,0.88397,1,1,0,0,0,0,0,0.18229,0.03281,posterior_0.90_0.24
family_b,302486,posterior_cost_tuned,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.033,0.015,0.80873,0.72827,1,1,0,0,0,0,0,0.1766,0.03179,cost_posterior_0.68_0.18
family_b,302486,v2_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.03,0.012,0.83678,0.68832,1,1,0,0,0,0,0,0.21539,0.03877,v2_guard
family_b,302486,risk_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.033,0.015,0.80873,0.72827,1,1,0,0,0,0,0,0.17988,0.03238,risk_5.25_0.40
family_b,302486,calibrated_deadline_guard,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.027,0.009,0.89665,0.79527,1,1,0,0,0,0,0,0.14814,0.02666,calibrated_deadline_guard
family_b,302486,oracle_precontact,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.15071,0.02713,oracle
family_b,302487,posterior_fixed,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.027,0.009,0.98645,0.97381,1,0,0,0,0,0,0,0.16881,0.03039,posterior_0.90_0.24
family_b,302487,posterior_cost_tuned,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.79571,0.63918,1,1,0,0,0,0,0,0.18762,0.03377,cost_posterior_0.68_0.18
family_b,302487,v2_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.024,0.006,0.96583,0.93224,1,1,0,0,0,0,0,0.16327,0.02939,v2_guard
family_b,302487,risk_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.033,0.015,0.79571,0.63918,1,1,0,0,0,0,0,0.15269,0.02748,risk_8.97_0.21
family_b,302487,calibrated_deadline_guard,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.027,0.009,0.96634,0.93433,1,1,0,0,0,0,0,0.18001,0.0324,calibrated_deadline_guard
family_b,302487,oracle_precontact,fragile,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,fragile,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.18595,0.03347,oracle
family_b,302488,posterior_fixed,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.006,0.94997,0.90054,1,1,0,0,0,0,0,0.17556,0.0316,posterior_0.90_0.24
family_b,302488,posterior_cost_tuned,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.012,0.75355,0.5269,1,1,0,0,0,0,0,0.16274,0.02929,cost_posterior_0.68_0.18
family_b,302488,v2_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.006,0.94997,0.90054,1,1,0,0,0,0,0,0.18605,0.03349,v2_guard
family_b,302488,risk_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.015,0.60408,0.37168,1,1,0,0,0,0,0,0.17894,0.03221,risk_5.07_0.66
family_b,302488,calibrated_deadline_guard,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.009,0.8074,0.62561,1,1,0,0,0,0,0,0.20306,0.03655,calibrated_deadline_guard
family_b,302488,oracle_precontact,occluded_rim,normal,0.18,0.1,0.018,0.75,2.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.19245,0.03464,oracle
family_b,302489,posterior_fixed,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.03,0.012,0.98082,0.97111,1,1,0,0,0,0,0,0.21444,0.0386,posterior_0.90_0.24
family_b,302489,posterior_cost_tuned,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.03,0.012,0.98082,0.97111,1,1,0,0,0,0,0,0.1618,0.02912,cost_posterior_0.68_0.18
family_b,302489,v2_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.027,0.009,0.99927,0.99879,1,1,0,0,0,0,0,0.1954,0.03517,v2_guard
family_b,302489,risk_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.039,0.021,0.38642,0.15865,1,1,0,0,0,0,0,0.20276,0.0365,risk_5.34_0.91
family_b,302489,calibrated_deadline_guard,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.03,0.012,0.97268,0.94852,1,1,0,0,0,0,0,0.14322,0.02578,calibrated_deadline_guard
family_b,302489,oracle_precontact,compliant_skin,normal,0.18,0.1,0.018,0.75,2.0,none,soft,soft,compliant_skin,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.16794,0.03023,oracle
family_b,302490,posterior_fixed,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14952,0.02691,none
family_b,302490,posterior_cost_tuned,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,scoop,thin_lip,scoop,0.036,0.018,0.80753,0.71468,0,0,1,0,1,0,0,0.73463,1.68223,cost_posterior_0.68_0.18
family_b,302490,v2_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13363,0.02405,none
family_b,302490,risk_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,scoop,thin_lip,scoop,0.039,0.021,0.67453,0.56281,0,0,1,0,1,0,0,0.86696,1.70605,risk_4.47_0.77
family_b,302490,calibrated_deadline_guard,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21422,0.03856,none
family_b,302490,oracle_precontact,nominal,normal,0.18,0.1,0.018,0.75,2.0,none,pinch,pinch,nominal,pinch,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.22852,0.04113,oracle
family_b,302491,posterior_fixed,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.033,0.015,0.92681,0.89296,1,1,0,0,0,0,0,0.19464,0.03503,posterior_0.90_0.24
family_b,302491,posterior_cost_tuned,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.033,0.015,0.92681,0.89296,1,0,0,0,0,0,0,0.17287,0.03112,cost_posterior_0.68_0.18
family_b,302491,v2_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.012,0.9976,0.99539,1,1,0,0,0,0,0,0.17499,0.0315,v2_guard
family_b,302491,risk_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.033,0.015,0.92681,0.89296,1,1,0,0,0,0,0,0.16358,0.02945,risk_7.04_0.15
family_b,302491,calibrated_deadline_guard,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.033,0.015,0.84991,0.78588,1,1,0,0,0,0,0,0.14041,0.02527,calibrated_deadline_guard
family_b,302491,oracle_precontact,thin_lip,normal,0.18,0.1,0.018,0.75,2.0,none,scoop,scoop,thin_lip,scoop,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.18563,0.03341,oracle
family_b,302492,posterior_fixed,slippery,normal,0.18,0.1,0.018,0.75,2.0,none,cage,cage,slippery,cage,0.024,0.006,0.97889,0.95783,1,1,0,0,0,0,0,0.20774,0.03739,posterior_0.90_0.24
