family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_a,6072,contact_reactive,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.22046,0.03968,contact
family_a,6072,posterior_fixed,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.95786,0.92343,1,0,0,0,0,0,0,0.16363,0.02945,posterior_0.90_0.24
family_a,6072,posterior_tuned,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,cage,slippery,cage,0.012,0.012,0.86266,0.75018,0,0,1,1,1,0,0,1.18075,4.61253,posterior_0.74_0.04
family_a,6072,v2_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.006,0.006,0.99922,0.99844,1,1,0,0,0,0,0,0.18679,0.03362,v2_guard
family_a,6072,deadline_threshold,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,cage,slippery,cage,0.012,0.012,0.86266,0.73884,0,0,1,1,1,0,0,1.14425,4.60596,deadline_threshold
family_a,6072,risk_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,cage,slippery,cage,0.012,0.012,0.86266,0.75018,0,0,1,1,1,0,0,1.09414,4.59694,risk_3.04_0.28
family_a,6072,calibrated_deadline_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.97772,0.95729,1,1,0,0,0,0,0,0.13445,0.0242,calibrated_deadline_guard
family_a,6072,oracle_precontact,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.17697,0.03186,oracle
family_a,6073,fixed_nominal,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.1923,0.03461,none
family_a,6073,contact_reactive,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.20325,0.03659,contact
family_a,6073,posterior_fixed,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18144,0.03266,none
family_a,6073,posterior_tuned,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18519,0.03333,none
family_a,6073,v2_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19383,0.03489,none
family_a,6073,deadline_threshold,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15537,0.02797,none
family_a,6073,risk_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,cage,slippery,cage,0.009,0.009,0.68766,0.39164,0,0,1,0,1,0,0,0.68755,1.52376,risk_2.67_0.37
family_a,6073,calibrated_deadline_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16425,0.02957,none
family_a,6073,oracle_precontact,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.19138,0.03445,oracle
family_a,6074,fixed_nominal,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.2517,2.97531,none
family_a,6074,contact_reactive,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.20161,0.03629,contact
family_a,6074,posterior_fixed,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.003,0.003,0.99801,0.99602,1,1,0,0,0,0,0,0.22453,0.04041,posterior_0.90_0.24
family_a,6074,posterior_tuned,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.006,0.006,0.87256,0.74621,1,1,0,0,0,0,0,0.17781,0.03201,posterior_0.74_0.04
family_a,6074,v2_guard,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.003,0.003,0.99801,0.99602,1,1,0,0,0,0,0,0.20858,0.03754,v2_guard
family_a,6074,deadline_threshold,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.006,0.006,0.87256,0.74621,1,1,0,0,0,0,0,0.23047,0.04149,deadline_threshold
family_a,6074,risk_guard,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.006,0.006,0.87256,0.74621,1,1,0,0,0,0,0,0.16349,0.02943,risk_5.67_0.24
family_a,6074,calibrated_deadline_guard,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.006,0.006,0.81541,0.63521,1,1,0,0,0,0,0,0.18606,0.03349,calibrated_deadline_guard
family_a,6074,oracle_precontact,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.18459,0.03323,oracle
family_a,6075,fixed_nominal,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.16478,2.60966,none
family_a,6075,contact_reactive,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.24034,0.04326,contact
family_a,6075,posterior_fixed,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.009,0.009,0.99037,0.9808,1,1,0,0,0,0,0,0.19154,0.03448,posterior_0.90_0.24
family_a,6075,posterior_tuned,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.012,0.76427,0.65538,1,1,0,0,0,0,0,0.2037,0.03667,posterior_0.74_0.04
family_a,6075,v2_guard,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.009,0.009,0.99037,0.9808,1,1,0,0,0,0,0,0.18075,0.03253,v2_guard
family_a,6075,deadline_threshold,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.009,0.009,0.99037,0.9808,1,1,0,0,0,0,0,0.19646,0.03536,deadline_threshold
family_a,6075,risk_guard,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.012,0.76427,0.65538,1,1,0,0,0,0,0,0.19829,0.03569,risk_2.70_0.38
family_a,6075,calibrated_deadline_guard,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.009,0.009,0.97339,0.94744,1,1,0,0,0,0,0,0.19743,0.03554,calibrated_deadline_guard
family_a,6075,oracle_precontact,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.16149,0.02907,oracle
family_a,6076,fixed_nominal,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.61266,4.09028,none
family_a,6076,contact_reactive,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.218,0.03924,contact
family_a,6076,posterior_fixed,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.009,0.009,0.95694,0.91719,1,1,0,0,0,0,0,0.1536,0.02765,posterior_0.90_0.24
family_a,6076,posterior_tuned,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.009,0.009,0.95694,0.91719,1,1,0,0,0,0,0,0.22675,0.04082,posterior_0.74_0.04
family_a,6076,v2_guard,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.006,0.006,0.99931,0.99862,1,1,0,0,0,0,0,0.19664,0.0354,v2_guard
family_a,6076,deadline_threshold,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.009,0.009,0.99669,0.99399,1,1,0,0,0,0,0,0.19148,0.03447,deadline_threshold
family_a,6076,risk_guard,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.009,0.009,0.95694,0.91719,1,1,0,0,0,0,0,0.22496,0.04049,risk_6.48_0.00
family_a,6076,calibrated_deadline_guard,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.009,0.009,0.98747,0.97817,1,1,0,0,0,0,0,0.15338,0.02761,calibrated_deadline_guard
family_a,6076,oracle_precontact,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.16966,0.03054,oracle
family_a,6077,fixed_nominal,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.30628,3.23513,none
family_a,6077,contact_reactive,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.14938,0.02689,contact
family_a,6077,posterior_fixed,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.003,0.003,0.99828,0.99656,1,1,0,0,0,0,0,0.17651,0.03177,posterior_0.90_0.24
family_a,6077,posterior_tuned,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.003,0.003,0.99828,0.99656,1,1,0,0,0,0,0,0.19684,0.03543,posterior_0.74_0.04
family_a,6077,v2_guard,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.003,0.003,0.99828,0.99656,1,1,0,0,0,0,0,0.19586,0.03525,v2_guard
family_a,6077,deadline_threshold,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.003,0.003,0.99828,0.99656,1,1,0,0,0,0,0,0.20828,0.03749,deadline_threshold
family_a,6077,risk_guard,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.006,0.006,0.73262,0.46781,1,1,0,0,0,0,0,0.16986,0.03058,risk_5.26_0.55
family_a,6077,calibrated_deadline_guard,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.003,0.003,0.99309,0.98621,1,1,0,0,0,0,0,0.24005,0.04321,calibrated_deadline_guard
family_a,6077,oracle_precontact,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.20667,0.0372,oracle
family_a,6078,fixed_nominal,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.37151,3.64687,none
family_a,6078,contact_reactive,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.17969,0.03234,contact
family_a,6078,posterior_fixed,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.99456,0.99059,1,1,0,0,0,0,0,0.20718,0.03729,posterior_0.90_0.24
family_a,6078,posterior_tuned,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.99456,0.99059,1,1,0,0,0,0,0,0.21449,0.03861,posterior_0.74_0.04
family_a,6078,v2_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.006,0.006,0.99982,0.99964,1,1,0,0,0,0,0,0.1719,0.03094,v2_guard
family_a,6078,deadline_threshold,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.996,0.99204,1,1,0,0,0,0,0,0.17636,0.03174,deadline_threshold
family_a,6078,risk_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.99456,0.99059,1,1,0,0,0,0,0,0.20412,0.03674,risk_5.75_0.01
family_a,6078,calibrated_deadline_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.98657,0.97347,1,1,0,0,0,0,0,0.21698,0.03906,calibrated_deadline_guard
family_a,6078,oracle_precontact,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.1857,0.03343,oracle
family_a,6079,fixed_nominal,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.22117,0.03981,none
family_a,6079,contact_reactive,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.20888,0.0376,contact
family_a,6079,posterior_fixed,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19351,0.03483,none
family_a,6079,posterior_tuned,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21697,0.03905,none
family_a,6079,v2_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15539,0.02797,none
family_a,6079,deadline_threshold,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20442,0.0368,none
family_a,6079,risk_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.1992,0.03586,none
family_a,6079,calibrated_deadline_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19038,0.03427,none
family_a,6079,oracle_precontact,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.21067,0.03792,oracle
family_a,6080,fixed_nominal,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.39296,3.00073,none
family_a,6080,contact_reactive,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.15256,0.02746,contact
family_a,6080,posterior_fixed,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.006,0.006,0.99975,0.99956,1,1,0,0,0,0,0,0.16856,0.03034,posterior_0.90_0.24
family_a,6080,posterior_tuned,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.009,0.009,0.88666,0.78713,1,1,0,0,0,0,0,0.19067,0.03432,posterior_0.74_0.04
family_a,6080,v2_guard,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.006,0.006,0.99975,0.99956,1,1,0,0,0,0,0,0.19058,0.0343,v2_guard
family_a,6080,deadline_threshold,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.009,0.009,0.88666,0.78713,1,1,0,0,0,0,0,0.19814,0.03566,deadline_threshold
family_a,6080,risk_guard,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,soft,fragile,soft,0.012,0.012,0.5536,0.36418,0,0,1,1,1,0,0,0.88941,3.91009,risk_4.28_0.43
family_a,6080,calibrated_deadline_guard,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.009,0.009,0.81719,0.66918,1,1,0,0,0,0,0,0.18899,0.03402,calibrated_deadline_guard
family_a,6080,oracle_precontact,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.19768,0.03558,oracle
family_a,6081,fixed_nominal,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.04608,2.58829,none
family_a,6081,contact_reactive,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.20073,0.03613,contact
family_a,6081,posterior_fixed,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.006,0.006,0.99987,0.99973,1,1,0,0,0,0,0,0.17503,0.03151,posterior_0.90_0.24
family_a,6081,posterior_tuned,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.009,0.009,0.76637,0.5782,1,1,0,0,0,0,0,0.19014,0.03422,posterior_0.74_0.04
family_a,6081,v2_guard,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.006,0.006,0.99987,0.99973,1,1,0,0,0,0,0,0.15128,0.02723,v2_guard
family_a,6081,deadline_threshold,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.006,0.006,0.99987,0.99973,1,1,0,0,0,0,0,0.16352,0.02943,deadline_threshold
family_a,6081,risk_guard,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.009,0.009,0.76637,0.5782,1,1,0,0,0,0,0,0.19659,0.03539,risk_2.98_0.48
family_a,6081,calibrated_deadline_guard,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.006,0.006,0.99905,0.99811,1,1,0,0,0,0,0,0.20344,0.03662,calibrated_deadline_guard
family_a,6081,oracle_precontact,slippery,late_cue,0.22,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.20102,0.03618,oracle
family_a,6082,fixed_nominal,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.65129,4.09723,none
family_a,6082,contact_reactive,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.21707,0.03907,contact
family_a,6082,posterior_fixed,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.006,0.006,0.92398,0.84798,1,1,0,0,0,0,0,0.16667,0.03,posterior_0.90_0.24
family_a,6082,posterior_tuned,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.006,0.006,0.92398,0.84798,1,1,0,0,0,0,0,0.17941,0.03229,posterior_0.74_0.04
family_a,6082,v2_guard,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.003,0.003,0.99976,0.99953,1,1,0,0,0,0,0,0.20246,0.03644,v2_guard
family_a,6082,deadline_threshold,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.006,0.006,0.99998,0.99997,1,1,0,0,0,0,0,0.15513,0.02792,deadline_threshold
family_a,6082,risk_guard,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.006,0.006,0.92398,0.84798,1,1,0,0,0,0,0,0.17549,0.03159,risk_9.26_0.00
family_a,6082,calibrated_deadline_guard,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.006,0.006,0.9998,0.99966,1,1,0,0,0,0,0,0.16108,0.02899,calibrated_deadline_guard
family_a,6082,oracle_precontact,fragile,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.17314,0.03117,oracle
family_a,6083,fixed_nominal,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.33269,3.23988,none
family_a,6083,contact_reactive,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.19932,0.03588,contact
family_a,6083,posterior_fixed,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.006,0.006,0.99751,0.99625,1,1,0,0,0,0,0,0.16519,0.02973,posterior_0.90_0.24
family_a,6083,posterior_tuned,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.006,0.006,0.99751,0.99625,1,1,0,0,0,0,0,0.18222,0.0328,posterior_0.74_0.04
family_a,6083,v2_guard,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.003,0.003,0.99998,0.99995,1,1,0,0,0,0,0,0.20177,0.03632,v2_guard
family_a,6083,deadline_threshold,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.006,0.006,0.99751,0.99625,1,1,0,0,0,0,0,0.21825,0.03929,deadline_threshold
family_a,6083,risk_guard,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.006,0.006,0.99751,0.99625,1,1,0,0,0,0,0,0.23016,0.04143,risk_7.16_0.00
family_a,6083,calibrated_deadline_guard,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.006,0.006,0.98834,0.98299,1,1,0,0,0,0,0,0.16855,0.03034,calibrated_deadline_guard
family_a,6083,oracle_precontact,occluded_rim,late_cue,0.22,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.17892,0.03221,oracle
family_a,6084,fixed_nominal,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.42873,3.65717,none
family_a,6084,contact_reactive,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.18134,0.03264,contact
family_a,6084,posterior_fixed,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.006,0.006,0.99998,0.99996,1,1,0,0,0,0,0,0.20858,0.03755,posterior_0.90_0.24
family_a,6084,posterior_tuned,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.006,0.006,0.99998,0.99996,1,1,0,0,0,0,0,0.17585,0.03165,posterior_0.74_0.04
family_a,6084,v2_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.003,0.003,1.0,1.0,1,1,0,0,0,0,0,0.17159,0.03089,v2_guard
family_a,6084,deadline_threshold,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.98525,0.9755,1,1,0,0,0,0,0,0.20091,0.03616,deadline_threshold
family_a,6084,risk_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.012,0.012,0.5299,0.26851,1,1,0,0,0,0,0,0.22506,0.04051,risk_4.52_0.33
family_a,6084,calibrated_deadline_guard,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.009,0.96258,0.93988,1,1,0,0,0,0,0,0.18231,0.03282,calibrated_deadline_guard
family_a,6084,oracle_precontact,compliant_skin,late_cue,0.22,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.19282,0.03471,oracle
family_a,6085,fixed_nominal,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.21984,0.03957,none
family_a,6085,contact_reactive,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.17642,0.03176,contact
family_a,6085,posterior_fixed,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18477,0.03326,none
family_a,6085,posterior_tuned,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20146,0.03626,none
family_a,6085,v2_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19768,0.03558,none
family_a,6085,deadline_threshold,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17663,0.03179,none
family_a,6085,risk_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18303,0.03295,none
family_a,6085,calibrated_deadline_guard,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1753,0.03155,none
family_a,6085,oracle_precontact,nominal,late_cue,0.22,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.19914,0.03585,oracle
family_a,6086,fixed_nominal,thin_lip,late_cue,0.22,0.0,0.0,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.2298,2.97136,none
